-0.033228546,0.11345869
3.6654718,-3.333136
-2.6867676,2.6307359
3.6300032,-3.2574296
3.0053034,-2.7252557
-2.716024,2.6514711
-2.7709155,2.7028916
-1.6232023,1.6005685
3.6268594,-3.2559614
-2.5431776,2.4853618
3.7113352,-3.3314908
-1.9764135,1.9606367
3.6113212,-3.2810795
-2.2373986,2.1981251
3.5304086,-3.2075648
2.7425497,-2.4622364
3.762908,-3.409892
-2.4678123,2.4150288
-2.776582,2.7205
-1.7724633,1.7912927
3.3316305,-2.9951541
-2.4105887,2.3618398
4.1261616,-3.725412
3.8709302,-3.4875026
3.5853312,-3.2465067
-2.4388995,2.3872364
-2.2786732,2.232323
3.762135,-3.3932624
-2.1235366,2.1054742
-2.6420422,2.5728116
3.6008134,-3.2676485
-2.0061333,1.9528157
2.2193902,-1.9924712
0.50595355,-0.3909803
-2.5957503,2.5281544
3.6223485,-3.2877548
3.8047645,-3.4109101
2.7207522,-2.4662342
3.7877388,-3.4493995
2.751463,-2.4720683
-2.2918224,2.2605333
3.550828,-3.2125812
-2.2958813,2.2569244
-2.0561311,2.0640876
-2.2316194,2.158169
-2.5337472,2.496068
-2.7235487,2.648323
3.4617095,-3.1370761
-2.5200124,2.5172498
-2.4585497,2.4201484
-2.4679863,2.4373906
-2.4811578,2.4474378
3.4480205,-3.133562
-2.435668,2.3910172
3.726652,-3.4151077
-3.0045857,2.9279099
3.645783,-3.3084106
3.4947848,-3.1599445
-2.5205638,2.466884
3.2146907,-2.900188
-2.7135098,2.6612542
3.530506,-3.1843848
-2.3872862,2.3404183
-0.6585363,0.6774949
2.6614838,-2.3715682
4.1333494,-3.724151
3.4668827,-3.1464653
3.6371622,-3.314042
3.9227571,-3.565518
-2.073705,2.0477524
2.4785862,-2.2223148
-2.514059,2.488586
3.456657,-3.142479
3.062813,-2.7636204
-2.7305498,2.6729198
-2.3849566,2.3463695
-2.6325245,2.5636973
4.1521454,-3.8001094
-2.2887826,2.2493546
-2.4965398,2.4481273
3.1148667,-2.8264298
1.3313975,-1.1624955
-2.8384376,2.777196
3.9210205,-3.528995
2.599362,-2.3583345
-2.6565156,2.6039238
3.3556807,-3.0623505
-1.7476739,1.7368823
3.264893,-2.96957
-2.0812626,2.0345824
-2.111534,2.0774257
3.9174335,-3.553985
3.9051986,-3.54862
-2.4404998,2.4152954
1.8818841,-1.6601493
-2.4682083,2.389098
-2.4917955,2.4436142
3.7456114,-3.3873966
-3.019098,2.9480586
-2.3215504,2.2830985
4.1227036,-3.745462
-2.6966264,2.6699538
3.3582387,-3.0319512
3.125763,-2.8615508
-2.5779347,2.5291803
-2.4278996,2.3740084
-2.6602964,2.5988357
-2.6959958,2.653012
-2.680151,2.6225226
-2.6429048,2.581524
3.1824734,-2.9076228
-2.6031156,2.5518851
3.1024003,-2.8190923
3.2112863,-2.8921866
-2.1283855,2.1029062
3.13906,-2.8215022
-2.550507,2.50788
3.5384078,-3.177781
-2.4685454,2.411593
-2.522815,2.4755435
-2.6917849,2.6488023
2.906026,-2.6060905
3.4302223,-3.0854843
3.878562,-3.4803724
2.3723757,-2.1266127
3.692676,-3.3241918
0.3802793,-0.28003523
-2.157505,2.1294513
3.7516303,-3.372849
-2.6904101,2.6415343
-2.5218534,2.4735267
-2.19822,2.1928034
3.6748762,-3.3601294
3.9926326,-3.6298704
3.8264174,-3.486319
3.4761498,-3.174064
-2.3058345,2.259618
-2.533501,2.4800484
4.1485114,-3.7594602
3.1749117,-2.8804135
4.4798965,-4.054143
1.6027341,-1.4150212
-2.4758568,2.4487276
-2.384199,2.3532023
-2.4260259,2.375406
-2.451716,2.4071662
-2.4968443,2.4594245
3.6004248,-3.2639797
3.4013877,-3.0885272
-2.2064095,2.156886
3.0640368,-2.7778068
3.5782857,-3.2068388
-2.3611512,2.3333414
-2.7240357,2.6618176
3.621576,-3.2888803
3.6264389,-3.26552
1.5325601,-1.345773
-2.3142889,2.2718506
-2.139202,2.1192012
-0.087172955,0.20360363
3.1124535,-2.825523
2.8230605,-2.5684223
3.8599503,-3.4970312
-2.2635663,2.1999147
-2.4778996,2.4700217
3.5162637,-3.1732543
3.8781981,-3.522839
3.977461,-3.6123242
3.3628175,-3.074112
-2.8200805,2.7774622
3.7444422,-3.4080706
2.9319062,-2.662958
2.5948348,-2.3253179
-2.3450477,2.3107738
3.914668,-3.4976685
3.400972,-3.0821114
3.5881743,-3.2563906
3.507833,-3.1817365
3.6481495,-3.2940462
3.0592523,-2.73984
-2.6771798,2.6323724
3.4441574,-3.1076975
3.2029486,-2.8708346
3.457796,-3.1511006
3.346273,-3.0574913
-0.074496716,0.16067444
3.5348933,-3.1995044
-2.692244,2.6301196
3.3786693,-3.0318935
3.2085109,-2.884893
-2.3913965,2.3578324
3.460705,-3.0993254
-2.3997285,2.385722
3.4980822,-3.1309166
3.5539904,-3.2199326
3.7336838,-3.3310633
-2.3055596,2.259611
-2.4275184,2.3746266
3.7703226,-3.4207344
3.4799254,-3.1464124
-2.5802543,2.5238798
-2.120908,2.0784395
4.3181353,-3.8952293
3.059354,-2.7656887
-2.3643582,2.3489742
-2.1310892,2.0859249
3.3521252,-3.0186284
-2.3086023,2.2619748
-2.4273794,2.376185
3.0412226,-2.7436976
-0.25104818,0.34369904
3.344902,-3.0132923
-2.3171654,2.2917023
-2.7483816,2.6904356
3.349681,-3.037795
-2.4866476,2.4466968
3.414661,-3.0832415
3.2696412,-2.9597478
3.4660392,-3.1189878
3.4884567,-3.1659536
-2.6992717,2.6307602
-2.884193,2.8294942
0.8286979,-0.6511291
-2.1078513,2.0849667
-2.5062723,2.455755
2.829228,-2.5674
4.251167,-3.824064
-2.4447262,2.402669
-2.470584,2.4209142
0.69716054,-0.5543293
3.9737902,-3.5783136
3.5184772,-3.1967735
3.5601993,-3.2148633
3.9801953,-3.5997643
-0.048443004,0.09962982
3.713552,-3.3751192
-2.0944765,2.059079
-2.4761567,2.4244003
4.020297,-3.6610222
-2.2127674,2.181557
-2.399812,2.3714957
3.3597672,-3.0343013
3.4017901,-3.084505
3.9374495,-3.5664215
-2.5798035,2.54783
3.3744965,-3.0712156
3.4849489,-3.1451766
-2.7183485,2.6608825
2.3304045,-2.0728436
-2.414178,2.364128
-2.449996,2.3984334
-3.0631373,3.0285277
3.417881,-3.0853724
-0.1283956,0.16839069
3.677791,-3.3087606
-1.9376599,1.8891767
3.5711658,-3.2347336
3.5712972,-3.2246447
3.7045789,-3.3291912
3.286057,-2.9715183
-2.4094982,2.369241
2.71763,-2.439202
-2.677981,2.615752
-2.7895515,2.7240834
3.1407173,-2.8202791
-2.5496871,2.5400412
-0.47286606,0.54646015
-2.6316056,2.584882
3.8534017,-3.5230012
-1.4859855,1.4975654
3.5250735,-3.1819186
3.7022965,-3.3559275
-2.5021024,2.478857
-2.4888077,2.488613
3.5104349,-3.1531453
3.8037975,-3.4248996
4.1346464,-3.763441
-2.6980176,2.6436734
3.7553375,-3.41069
3.6632388,-3.3263807
-2.4589276,2.421039
3.4835203,-3.1937656
3.5369153,-3.1953385
3.8453658,-3.4797912
-2.0469444,2.0217743
-2.3956728,2.360254
-2.8022594,2.7369177
-2.1185908,2.0859804
-2.4893625,2.435334
-2.4781766,2.4501915
-2.244654,2.2022142
-2.3287375,2.3027902
3.8354359,-3.4845285
3.7722962,-3.4047825
2.5330918,-2.3204556
-0.8283803,0.8627442
3.2030122,-2.8964288
3.0740294,-2.789415
-2.5464206,2.5019555
-2.2908847,2.245936
-2.5437098,2.5009754
3.7819924,-3.4198697
-2.78719,2.7443056
3.7104878,-3.3515267
-2.3896103,2.3355992
3.9728775,-3.6267412
2.7556624,-2.522872
-1.7709045,1.7512648
-2.523663,2.4718773
-2.2408147,2.2201025
3.946712,-3.5465045
-2.6662755,2.6309292
-2.7509654,2.7023976
-2.7309117,2.6559162
3.3318899,-2.9980643
3.6515405,-3.2975826
-2.7367191,2.6838365
3.370076,-3.0545444
-2.4508252,2.3781836
-2.595736,2.5518897
2.7820458,-2.5350978
3.047369,-2.7719646
3.4711308,-3.1398997
-2.438796,2.3520346
0.5443931,-0.43659267
-2.8835618,2.811819
-2.570709,2.4526556
-2.2941275,2.276166
3.993866,-3.5775924
3.8236067,-3.4615135
1.2955604,-1.1549032
-2.3973212,2.3535213
3.6023536,-3.271473
-2.7746687,2.7246485
-2.59679,2.553835
-2.2437296,2.2055774
-2.4498367,2.4150596
-2.4758568,2.4487276
-2.2568445,2.2187426
-2.8675683,2.800655
-2.7125392,2.6753504
-2.7172017,2.6676753
-2.2438297,2.196963
3.4420164,-3.09906
3.6500168,-3.2990813
2.6464162,-2.3690047
3.3425016,-3.0516284
3.907217,-3.5496845
-2.5111523,2.453084
3.6963487,-3.32039
3.5922132,-3.2474627
-2.5108166,2.4994462
2.6337285,-2.404293
-2.1797101,2.147488
-3.0085282,2.9329133
3.6221888,-3.2550352
2.159027,-1.9312866
3.757287,-3.3969874
-2.7038274,2.6524892
3.1757758,-2.8602571
4.0330844,-3.6394346
-2.361552,2.3400679
3.7501044,-3.3959355
-2.3996542,2.3844366
3.4552057,-3.1467614
4.0049515,-3.602169
-2.0594685,2.035579
1.9302101,-1.7218138
-2.654755,2.6153321
3.5423026,-3.1746225
-2.5745955,2.5036392
3.674447,-3.3164427
-2.437792,2.4170432
-2.3294733,2.287583
-2.4855864,2.4539816
-2.61547,2.5553975
3.667711,-3.329074
-2.3750715,2.3545618
2.4397569,-2.2012882
3.7386582,-3.3886404
3.7461452,-3.401338
3.3950067,-3.057436
-2.7963257,2.725779
-2.9996893,2.951869
-1.7011155,1.6661896
3.356525,-3.0159373
-2.6864321,2.6341145
3.408606,-3.0931087
-2.5317996,2.4876423
3.5189316,-3.1981192
2.4069107,-2.1695156
-2.40574,2.3719938
-2.725185,2.6602569
3.301291,-2.9750376
3.4055111,-3.1196036
3.3801045,-3.0518827
-2.451716,2.4071662
-2.6723063,2.6317408
-2.9960604,2.916569
3.4964733,-3.155289
0.7927635,-0.6896273
-2.4503362,2.409842
3.1857054,-2.8700218
-2.6453276,2.6004405
-2.2252495,2.1898415
-2.6031353,2.5632558
3.4352446,-3.0764327
3.580331,-3.2458482
2.8338661,-2.557547
3.4141035,-3.1011653
3.6951575,-3.348343
3.5944695,-3.25531
3.558209,-3.2219253
-2.7179718,2.6423037
-2.2694821,2.2047613
2.7466333,-2.494101
3.727306,-3.369765
-2.4819815,2.4365087
3.5083523,-3.187335
-2.6099224,2.5741825
-2.2346377,2.1894994
-2.60487,2.5501642
3.8506513,-3.5080128
3.954647,-3.5745697
3.706523,-3.3643327
-2.460968,2.4151866
-2.3142366,2.2942984
1.954211,-1.7379643
-2.4592369,2.4310002
3.6261954,-3.2815459
-2.5989363,2.551762
0.9530237,-0.77975786
-2.598949,2.5750675
-2.3344398,2.2978218
-2.554709,2.5210176
3.1375475,-2.8629673
2.7801533,-2.5327668
-2.1477227,2.1334121
-2.346978,2.2804852
-2.3279982,2.315222
-2.6167934,2.5542428
-1.3199745,1.3103992
-2.3035731,2.276217
-2.5054016,2.4593897
-2.3705206,2.325855
3.7216516,-3.36815
2.7789965,-2.4960926
-2.293942,2.2666495
-2.633515,2.5611706
-2.7672896,2.7159443
3.5474017,-3.2132595
-2.3520145,2.3039525
-2.6504002,2.6002464
-2.5617323,2.5281825
3.9090085,-3.5131047
3.7648506,-3.3899395
3.6112547,-3.2821622
3.2603765,-2.96707
-2.5089283,2.4692223
3.4962325,-3.1732228
-2.5317035,2.5145533
-2.9345632,2.8286679
-1.8021696,1.7662346
3.7371633,-3.3694851
-2.7799635,2.732949
-2.6723063,2.6317408
-2.6458924,2.5982711
-2.5350976,2.4988046
3.7195323,-3.377971
3.0094094,-2.7318473
-2.802503,2.7620225
-2.5209184,2.4813743
-2.6635647,2.6029644
2.9067104,-2.6199574
-2.6206057,2.5788546
3.7731175,-3.4295015
3.0338135,-2.731597
-2.6352682,2.5915167
-2.5648828,2.5131948
-2.5105085,2.4456356
-2.047097,2.0159
3.4445565,-3.099852
2.6519141,-2.380433
3.4798765,-3.1597834
3.587566,-3.2491746
-3.2153652,3.12704
2.721201,-2.453329
-2.0041273,1.9780259
-2.415072,2.3767622
-2.554555,2.5185933
3.5421438,-3.195737
-1.8021696,1.7662346
3.3291552,-3.0075305
4.1188745,-3.718978
3.8044624,-3.440008
3.3987694,-3.1007183
2.4739804,-2.2367368
3.6023922,-3.2547534
-1.6135305,1.5864227
3.7686403,-3.4248576
3.5658488,-3.2407713
-2.4205687,2.3869307
3.432257,-3.139414
-2.5743742,2.53512
2.2713556,-2.0534153
3.003674,-2.7107015
-2.6391852,2.6059086
-2.7922816,2.7551537
-2.2716,2.2388391
3.3964117,-3.0541115
-2.2929392,2.2629275
3.6213145,-3.3118172
3.6677794,-3.3631437
3.9142485,-3.529682
3.647894,-3.2990987
-2.667038,2.60808
3.3483999,-3.0281525
-1.9321938,1.8987904
3.4501128,-3.1545305
-2.3410459,2.322783
3.5461779,-3.2036772
-2.6215217,2.5973485
-2.0266464,2.0077157
3.164266,-2.8556561
3.5446782,-3.2090712
3.9249043,-3.5218039
2.9057205,-2.6619792
-2.5062366,2.4797068
-2.5508518,2.5101962
-2.5779288,2.5408497
-2.4604502,2.4353154
-2.9591768,2.8842053
-2.9597664,2.9114373
3.550037,-3.1916273
3.6192791,-3.2715592
3.547321,-3.2211845
3.0276232,-2.7062063
-2.616633,2.55484
3.6555362,-3.3328142
-2.49509,2.4585414
-2.7679296,2.700773
3.6037035,-3.2544837
-2.392641,2.3508766
2.4759126,-2.2043169
-2.2896318,2.2796829
3.7323296,-3.3523254
-2.531753,2.5032485
3.5593276,-3.2161121
3.2903605,-2.9737659
-2.6399174,2.5786908
3.6241732,-3.2987194
-2.3163178,2.2911954
-2.4880686,2.4313896
-2.451686,2.4208746
-2.6956897,2.6693616
3.1009154,-2.8087354
3.3950067,-3.057436
-2.6710892,2.6085887
3.9389615,-3.542362
-2.826043,2.7995472
-2.4089658,2.3736377
3.8622034,-3.5123847
-1.9521269,1.9317205
3.7578607,-3.3842382
-1.6835403,1.6775513
-2.52976,2.5059297
3.7714014,-3.4239864
-2.6025085,2.540316
3.3466752,-3.0540233
3.5264025,-3.2121434
-1.1853817,1.1730125
-2.5961432,2.5305855
-2.5760474,2.5300326
-2.6206641,2.563753
3.8136797,-3.4565973
3.5442848,-3.1932962
3.6922626,-3.3521605
3.615804,-3.2981653
-2.408589,2.3815558
-2.5758362,2.5034451
3.652174,-3.3343296
-2.5291297,2.4747121
-2.521796,2.4823368
4.039249,-3.676135
3.1645288,-2.8413298
-2.6377287,2.588396
3.1935399,-2.8768325
-2.610138,2.5818493
-2.407802,2.374312
-2.5136552,2.4776254
-2.2232218,2.1932745
-2.2476678,2.201932
3.465601,-3.1848414
-2.4142108,2.3833008
-1.697615,1.6460485
-2.4389484,2.4021442
-2.5521512,2.5022771
3.7858334,-3.4125686
2.8974347,-2.5973916
-2.5222216,2.473635
-1.966038,1.9290869
-2.2673173,2.2488735
3.1652935,-2.8512173
-2.4485912,2.3991745
-2.3923073,2.3726835
-2.4004235,2.358728
3.761414,-3.3908038
3.9071314,-3.54647
-2.6699846,2.6108584
-2.7642105,2.7372806
3.1918178,-2.8858066
-2.2374537,2.2275362
-2.6964517,2.6175208
-2.4426036,2.4198198
-2.5076394,2.501389
4.060405,-3.6401033
-2.2715998,2.2388387
-2.4086876,2.4103498
3.5973618,-3.2485895
3.254893,-2.936903
-2.5063622,2.4549372
-2.5029101,2.4458857
3.1371684,-2.8601718
-2.5632105,2.520397
-2.5224748,2.4731512
3.5933557,-3.248816
3.0235722,-2.7260737
3.5943923,-3.2704792
-2.6925755,2.6163106
-2.3287268,2.2946687
-2.804849,2.744879
-2.8962018,2.8376114
-2.3420196,2.2924533
3.3959873,-3.0754318
3.2592988,-2.946662
3.675231,-3.345066
-0.75136876,0.8249811
3.7992902,-3.4345403
4.1882305,-3.8088713
-2.324574,2.3093486
3.7354004,-3.38836
-2.2173994,2.1664538
-1.2248864,1.2302117
2.8582191,-2.5976942
-2.0956454,2.0334496
-2.1426654,2.138047
-2.2163987,2.1869674
-2.3948915,2.3709188
3.4753032,-3.1484032
-2.531739,2.480275
3.6435406,-3.3061957
3.7816553,-3.4020991
-2.48754,2.4418213
-2.4112785,2.3804166
-2.3712,2.3439631
-1.7327553,1.6785564
-0.52626354,0.52740294
-2.3929243,2.3493187
1.8210372,-1.5996189
3.635956,-3.3028212
-2.2984061,2.2282343
-2.2100465,2.1826785
-2.7162886,2.6692145
-2.5308633,2.4716783
3.5454998,-3.2146046
2.2367864,-2.0194426
-0.78933126,0.8231808
3.374751,-3.0477202
-2.3429878,2.2953506
-2.4603596,2.4359183
-2.5081377,2.464945
-2.798805,2.7307758
-2.6105409,2.5547884
2.7413387,-2.4382033
-2.7539992,2.68847
-2.5493302,2.5043442
-2.3102858,2.2873135
3.0472858,-2.7693264
3.7779357,-3.4329097
-2.271854,2.2668493
-2.3747969,2.2970765
3.772376,-3.4055161
3.6017838,-3.2884953
-2.3587668,2.3435636
-2.6752372,2.6199586
3.521489,-3.1702576
-1.8001176,1.7643839
-2.649387,2.5892644
-2.2782927,2.2397876
-2.5711856,2.5412562
-2.5124621,2.4876652
-1.8021696,1.7662346
2.457847,-2.2374294
-2.5628157,2.523309
3.5707862,-3.2512465
-2.4771152,2.453175
3.558786,-3.2169313
-2.4980133,2.443666
1.7910545,-1.5763614
3.563679,-3.2364473
-2.4563007,2.3678293
3.4562216,-3.1199007
1.5287344,-1.3107203
-2.3491476,2.3057504
-2.6848288,2.641055
-2.549168,2.510243
-2.8888755,2.8373156
-2.779962,2.7329476
-3.1536746,3.062013
-2.6257155,2.559441
3.6299438,-3.264288
3.6833835,-3.3063655
1.3007787,-1.0762998
1.7460916,-1.5366955
-2.0923169,2.0217319
4.060425,-3.6606576
3.2985582,-2.95688
3.6863084,-3.382437
-2.8161345,2.7497258
2.196836,-1.948523
-2.047097,2.0159
0.016937627,0.06607771
2.5478158,-2.2934418
-2.0594685,2.035579
0.52837443,-0.40988246
-2.342613,2.3190534
3.66095,-3.3070517
-2.3723392,2.3577464
-2.394606,2.372037
2.9244018,-2.582397
-0.99890673,1.0231326
2.0124464,-1.8087189
-2.4457598,2.4323604
-2.4266396,2.3872018
3.6099136,-3.276328
4.1726284,-3.728692
-2.4970715,2.4526992
-2.4233084,2.3728654
3.3862867,-3.1034281
3.0757282,-2.7648687
3.1477447,-2.8560128
-2.3698506,2.314107
-2.5855908,2.5438733
-2.3054082,2.2790794
-2.0466063,2.0048754
-2.4957495,2.4585013
-2.4563003,2.418613
2.2547572,-2.0015488
3.4057932,-3.060522
-2.8231523,2.766493
-3.0111475,2.9273372
-0.4246315,0.45146945
4.078015,-3.7254863
3.648044,-3.296105
3.7347832,-3.4086199
0.032173395,0.056129634
-2.3605409,2.319199
3.6399326,-3.3262103
-2.340416,2.2869062
2.8330233,-2.5431008
-2.2510576,2.215466
-2.6352682,2.5915167
2.8761806,-2.6173794
-2.4592786,2.4306808
-2.351674,2.331247
-2.3545406,2.3209538
3.3191724,-2.9927812
3.3505692,-3.0577774
-2.5416913,2.492424
2.4975493,-2.2055175
3.59882,-3.2695143
0.54438144,-0.42428693
2.6163335,-2.3436837
3.1513495,-2.8571548
-2.163216,2.1417394
3.877438,-3.5123053
0.8912206,-0.74991107
3.7112033,-3.358017
-2.5927632,2.544958
-2.3154988,2.2879803
3.8029203,-3.4580178
-0.009257244,0.07840878
-2.7646887,2.7173443
-2.3211918,2.2988427
3.4493175,-3.1411977
4.0023375,-3.6233978
-1.3582523,1.3183959
3.28305,-3.004117
3.777363,-3.4247985
-2.398693,2.3592124
-2.667038,2.60808
3.5966196,-3.2511082
-2.4571056,2.4042206
3.1476245,-2.8205214
-2.5579998,2.5133703
-2.4890969,2.4519258
-2.5525022,2.5232167
-2.4449203,2.408558
-2.7498052,2.6900842
3.5718021,-3.2011323
3.2891457,-2.9811702
3.6100607,-3.2865229
2.7947364,-2.511116
3.5873322,-3.252426
-2.245054,2.2261722
-2.3612888,2.326905
-2.6236587,2.567521
3.2345817,-2.8783891
-2.4625478,2.443903
3.663605,-3.3542273
-2.3424883,2.3209786
-2.9230514,2.8865645
0.70656717,-0.57292366
-2.5606027,2.5433714
-2.2232952,2.2042418
3.6049988,-3.2486587
-2.4677815,2.4212904
3.5605106,-3.2145448
3.4422724,-3.1136022
3.3677082,-3.0460076
-2.72058,2.6626594
-2.1128502,2.0606306
-2.538597,2.4853947
-2.9495583,2.8870556
3.5029488,-3.1572573
3.8266048,-3.4306293
-2.6160238,2.5663345
-2.25674,2.1851149
-0.99890673,1.0231326
3.926451,-3.539364
-2.6625075,2.6030917
3.5528123,-3.2195723
-2.330799,2.2786145
-2.4783595,2.428011
3.507103,-3.1790757
-2.5746315,2.521333
-2.4295878,2.3801298
-2.5648088,2.5133123
-2.8713162,2.7969162
3.788559,-3.4291239
3.415246,-3.1147032
-2.807086,2.763907
3.384594,-3.048856
3.7746654,-3.4242284
-2.603427,2.5649078
-2.113207,2.0693011
-2.5316179,2.4784913
-2.5134687,2.4440432
3.563097,-3.2284214
-2.4637709,2.4426324
-2.441885,2.4131155
-2.3326669,2.3165822
3.3545532,-3.0162742
-2.5376234,2.4764771
3.1457076,-2.8521714
-2.5132418,2.4560442
3.3284152,-3.0099924
3.4489217,-3.1518059
3.8339274,-3.473125
-2.392259,2.3345861
-2.5685606,2.5197299
-1.6541069,1.6212333
-2.592648,2.5316715
3.609602,-3.2522197
0.57015955,-0.4872826
-2.498736,2.4474528
3.8074942,-3.445324
2.1500077,-1.8953913
1.7793858,-1.5603812
3.5929155,-3.2487738
3.702723,-3.3548443
3.4953675,-3.1684456
-2.6346657,2.5826585
3.1099625,-2.8103752
3.1476092,-2.8246121
3.4879723,-3.186481
-2.7929802,2.726999
-2.1793575,2.1560063
3.5486217,-3.228417
-2.7841763,2.7268903
-2.2818642,2.231197
3.7361803,-3.383194
-2.0489395,2.014366
-2.3235908,2.2800682
-2.3319087,2.2796726
2.4451833,-2.2147322
-2.699009,2.640603
-2.445913,2.414082
3.585559,-3.2303066
-2.54706,2.473821
-2.6422946,2.5715344
-2.4299383,2.4113848
3.2945085,-2.9844825
-2.381612,2.3389394
3.5461507,-3.2198668
-2.420568,2.38693
3.4090729,-3.1043596
3.790479,-3.4667912
3.4727094,-3.1177156
3.7622309,-3.4012172
-2.4795988,2.4467878
-2.200974,2.1648808
-2.2912326,2.282964
3.5284524,-3.174777
-2.2493234,2.208924
-2.9801624,2.8984723
-2.3223112,2.2702162
1.5631382,-1.3950157
3.846009,-3.483417
3.9628198,-3.5631251
3.771675,-3.3864708
-2.397716,2.3669672
1.494209,-1.2703142
-2.8064642,2.763835
-2.0099816,1.97572
-2.6823778,2.6389418
3.6966434,-3.3492641
-1.9852841,1.9495125
3.5434976,-3.197092
-1.7219036,1.6997243
3.888176,-3.5229135
3.8985686,-3.5182343
2.4308162,-2.177043
3.5182993,-3.1721811
-2.465566,2.4295208
3.6003933,-3.233028
-2.548685,2.502913
-2.6627102,2.603193
-2.5574431,2.5325708
3.5237556,-3.184307
3.4485276,-3.1313932
3.3156433,-2.9918246
-1.6364163,1.6200775
3.4423764,-3.1200023
-2.956507,2.8768437
3.0686195,-2.7847042
-2.5643265,2.5300736
-2.7777884,2.7290149
1.2023565,-1.0405997
2.4971495,-2.2447946
-1.7367473,1.6967833
-2.35463,2.3092184
3.7992902,-3.4345403
-2.2191882,2.1875477
-1.7257702,1.7016964
1.8335459,-1.6344202
-2.6058142,2.5745618
-2.5113819,2.4756908
-1.010151,1.1009681
3.7267756,-3.39194
3.1307154,-2.824528
3.6521673,-3.2851167
-2.4198189,2.3855503
-2.3903317,2.3470187
-1.5877202,1.5459064
3.4140682,-3.077417
2.8582342,-2.5802822
